27.0;8.0;9.0
21.0;16.0;9.0
31.33333396911621;22.66666603088379;9.333333015441895
31.5;24.5;13.0
35.400001525878906;66.5999984741211;31.0
44.66666793823242;73.5;56.16666793823242
44.42856979370117;134.42857360839844;77.71428680419922
48.0;152.125;90.0
49.55555725097656;155.11111450195312;95.33333587646484
52.0;176.89999389648438;118.5
92.7272720336914;173.81817626953125;115.81818389892578
100.16666412353516;173.0833282470703;147.8333282470703
130.92308044433594;181.0;154.3076934814453
136.0;195.85714721679688;172.64285278320312
160.26666259765625;194.86666870117188;179.60000610351562
168.9375;194.0;193.75
168.88235473632812;202.76470947265625;189.11764526367188
179.38888549804688;209.77777099609375;203.88888549804688
196.26315307617188;212.6842041015625;205.15789794921875
196.0500030517578;220.35000610351562;204.0500030517578
203.61904907226562;220.09524536132812;217.38095092773438
212.59091186523438;221.5;216.31817626953125
214.43478393554688;226.69564819335938;218.2608642578125
222.7916717529297;226.9583282470703;223.9583282470703
233.8800048828125;228.36000061035156;235.0
244.11538696289062;229.84616088867188;234.76922607421875
253.59259033203125;233.1851806640625;234.11111450195312
253.60714721679688;235.7142791748047;232.82142639160156
256.4137878417969;238.41378784179688;233.03448486328125
261.8333435058594;243.3333282470703;232.5
263.80645751953125;249.38710021972656;233.93548583984375
264.4375;253.09375;235.125
265.6363525390625;254.5757598876953;236.78787231445312
263.8823547363281;258.4117736816406;237.5
262.6856994628906;257.25714111328125;237.2857208251953
262.47222900390625;256.47222900390625;237.63888549804688
262.56756591796875;257.1351318359375;237.729736328125
263.4210510253906;256.2105407714844;241.92105102539062
263.1282043457031;260.1282043457031;240.94871520996094
268.625;258.29998779296875;245.9499969482422
267.51220703125;256.04876708984375;244.43902587890625
268.71429443359375;255.11904907226562;243.8333282470703
266.2558288574219;252.41860961914062;243.1627960205078
268.2272644042969;250.36363220214844;243.88636779785156
273.3777770996094;252.22222900390625;243.15554809570312
272.34783935546875;252.3913116455078;242.19564819335938
270.2340393066406;249.5957489013672;241.72340393066406
269.2291564941406;249.625;241.6458282470703
273.93878173828125;247.08163452148438;239.4081573486328
274.6600036621094;244.67999267578125;236.47999572753906
272.5882263183594;243.23529052734375;234.60784912109375
270.76922607421875;240.84616088867188;235.4423065185547
269.0943298339844;245.73585510253906;236.4528350830078
267.53704833984375;245.20370483398438;234.1851806640625
265.7454528808594;246.30909729003906;231.9818115234375
265.28570556640625;246.0357208251953;230.30357360839844
263.3859558105469;243.80702209472656;228.2105255126953
260.7930908203125;242.58621215820312;226.08621215820312
258.3728942871094;240.5084686279297;224.52542114257812
255.88333129882812;238.1666717529297;222.56666564941406
254.08197021484375;235.91802978515625;220.557373046875
251.8709716796875;233.77420043945312;218.6774139404297
249.63491821289062;231.34921264648438;216.8253936767578
247.296875;229.1875;215.34375
245.60000610351562;227.4769287109375;213.60000610351562
244.3333282470703;225.51515197753906;212.257568359375
242.7462615966797;227.7014923095703;210.8358154296875
242.6764678955078;225.76470947265625;209.23529052734375
242.3478240966797;223.85507202148438;207.6666717529297
240.39999389648438;222.028564453125;206.22857666015625
239.2816925048828;220.408447265625;204.64788818359375
237.69444274902344;218.55555725097656;203.3333282470703
235.98629760742188;217.123291015625;201.90411376953125
234.8378448486328;215.5;200.51351928710938
233.6133270263672;214.0800018310547;199.14666748046875
231.88157653808594;212.40789794921875;197.90789794921875
230.3116912841797;211.7662353515625;196.63636779785156
228.4871826171875;210.37179565429688;195.26922607421875
226.82278442382812;209.01266479492188;194.01266479492188
225.9875030517578;207.8874969482422;192.85000610351562
224.51852416992188;206.543212890625;191.74073791503906
222.9512176513672;205.19512939453125;190.56097412109375
221.7349395751953;203.8554229736328;189.30120849609375
220.04762268066406;202.5595245361328;188.1666717529297
218.42352294921875;201.35293579101562;187.0117645263672
