0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.15000000596046448;0.0
0.0;0.11999999731779099;0.0
0.0;0.10000000149011612;0.0
0.0;0.21339285373687744;0.0
0.0;0.18671874701976776;0.0
0.0;0.16597221791744232;0.0
0.0;0.14937500655651093;0.0
0.0;0.135795459151268;0.0
0.0;0.16510416567325592;0.0
0.0;0.1524038463830948;0.0
0.0;0.14151786267757416;0.04285714402794838
0.023333333432674408;0.1850000023841858;0.03999999910593033
0.02187499962747097;0.17343750596046448;0.03750000149011612
0.06985294073820114;0.16323529183864594;0.03529411926865578
0.08229167014360428;0.15416666865348816;0.06875000149011612
0.0779605284333229;0.14605262875556946;0.06513158231973648
0.07406249642372131;0.13875000178813934;0.06187500059604645
0.07053571194410324;0.13214285671710968;0.05892857164144516
0.06732954829931259;0.12613636255264282;0.05624999850988388
0.06440217047929764;0.12065217643976212;0.05380434915423393
0.06171875074505806;0.11562500149011612;0.05156249925494194
0.05925000086426735;0.11100000143051147;0.0494999997317791
0.05697115510702133;0.11706730723381042;0.04759615287184715
0.05486110970377922;0.1303240805864334;0.04583333432674408
0.08660714328289032;0.12566964328289032;0.04419642686843872
0.08362068980932236;0.12823276221752167;0.06573276221752167
0.10958333313465118;0.12395833432674408;0.06354166567325592
0.10604839026927948;0.11995967477560043;0.07540322840213776
0.11679687350988388;0.1162109375;0.10078124701976776
0.12462121248245239;0.11268939077854156;0.09772727638483047
0.12095588445663452;0.109375;0.09485293924808502
0.14249999821186066;0.10625000298023224;0.09214285761117935
0.15815971791744232;0.1032986119389534;0.1050347238779068
0.1538851410150528;0.10050676017999649;0.10219594836235046
0.1498355269432068;0.09786184132099152;0.09950657933950424
0.14599359035491943;0.09535256773233414;0.09695512801408768
0.14234374463558197;0.09296874701976776;0.09453125298023224
0.1388719528913498;0.09070122241973877;0.10670731961727142
0.13556547462940216;0.0885416641831398;0.1041666641831398
0.13241279125213623;0.08648255467414856;0.12252906709909439
0.12940341234207153;0.08451704680919647;0.11974431574344635
0.12652777135372162;0.08263888955116272;0.11708333343267441
0.12377717345952988;0.08084239065647125;0.12595108151435852
0.12114361673593521;0.07912234216928482;0.14361701905727386
0.11861979216337204;0.08046875149011612;0.140625
0.11619897931814194;0.09081632643938065;0.13775509595870972
0.13099999725818634;0.08900000154972076;0.13500000536441803
0.12843137979507446;0.08725490421056747;0.13235294818878174
0.1259615421295166;0.08557692170143127;0.12980769574642181
0.13254716992378235;0.08396226167678833;0.14433962106704712
0.130092591047287;0.0972222238779068;0.14166666567325592
0.12772727012634277;0.09545454382896423;0.1435227245092392
0.12544642388820648;0.09375;0.14095981419086456
0.12324561178684235;0.09210526198148727;0.138486847281456
0.12112069129943848;0.09051723778247833;0.14881464838981628
0.11906779557466507;0.08898305147886276;0.14629237353801727
0.11708333343267441;0.08749999850988388;0.14385417103767395
0.11516393721103668;0.08780737966299057;0.14149589836597443
0.1133064553141594;0.08639112859964371;0.1392137110233307
0.11369047313928604;0.08501984179019928;0.13700397312641144
0.11191406100988388;0.09394530951976776;0.13486328721046448
0.11019230633974075;0.0925000011920929;0.13278846442699432
0.10852272808551788;0.09109848737716675;0.130776509642601
0.10690298676490784;0.08973880857229233;0.1288246214389801
0.10533088445663452;0.0884191170334816;0.13897058367729187
0.11186594516038895;0.08713768422603607;0.14954710006713867
0.1227678582072258;0.08589285612106323;0.14741072058677673
0.12103873491287231;0.08468309789896011;0.14533451199531555
0.1193576380610466;0.08350694179534912;0.14331597089767456
0.1297089010477066;0.08236301690340042;0.14135274291038513
0.1279560774564743;0.08124999701976776;0.1432432383298874
0.1262499988079071;0.08016666769981384;0.14300000667572021
0.12458881735801697;0.08758223801851273;0.15123355388641357
0.12297078222036362;0.08644480258226395;0.1492694765329361
0.12139423191547394;0.0956730768084526;0.14735576510429382
0.11985759437084198;0.10166139155626297;0.14549051225185394
0.11835937201976776;0.10039062798023224;0.14367187023162842
0.12399691343307495;0.09915123134851456;0.14189815521240234
0.12248475849628448;0.10426829010248184;0.14016768336296082
0.12966866791248322;0.10301204770803452;0.13847891986370087
0.12812499701976776;0.10178571194410324;0.13683035969734192
0.1266176402568817;0.10058823227882385;0.13522058725357056
0.1251453459262848;0.09941860288381577;0.13364826142787933
0.12370689958333969;0.09827586263418198;0.1321120709180832
0.1223011389374733;0.09715908765792847;0.1352272778749466
0.12092696875333786;0.096067413687706;0.13370786607265472
0.11958333104848862;0.10409722477197647;0.1322222203016281
0.12520603835582733;0.10796703398227692;0.13076923787593842
0.12384510785341263;0.10679347813129425;0.13858695328235626
0.12251344323158264;0.10564516484737396;0.14509408175945282
0.12121010571718216;0.1110372319817543;0.14355053007602692
0.11993420869112015;0.11592105031013489;0.1461184173822403
0.12408854067325592;0.12161458283662796;0.1536458283662796
0.13253866136074066;0.12036082148551941;0.1520618498325348
0.13118621706962585;0.11913265287876129;0.15051020681858063
0.1332070678472519;0.11792929470539093;0.14898990094661713
0.13187499344348907;0.11675000190734863;0.14956249296665192
0.140687495470047;0.11675000190734863;0.14956249296665192
0.14281250536441803;0.11675000190734863;0.14956249296665192
0.14743749797344208;0.11675000190734863;0.14956249296665192
0.14743749797344208;0.1107499971985817;0.1563750058412552
0.14743749797344208;0.11531250178813934;0.1563750058412552
0.14743749797344208;0.11531250178813934;0.15787500143051147
0.14743749797344208;0.10637500137090683;0.16506250202655792
0.14743749797344208;0.10637500137090683;0.16506250202655792
0.14743749797344208;0.10637500137090683;0.16506250202655792
0.14743749797344208;0.10637500137090683;0.1717499941587448
0.14743749797344208;0.10637500137090683;0.18031249940395355
0.15674999356269836;0.10556250065565109;0.18031249940395355
0.15674999356269836;0.10556250065565109;0.18031249940395355
0.16468749940395355;0.10556250065565109;0.1811250001192093
0.16118749976158142;0.0976250022649765;0.1811250001192093
0.16118749976158142;0.10581249743700027;0.18962499499320984
0.16075000166893005;0.10581249743700027;0.1940000057220459
0.15781250596046448;0.11306250095367432;0.1876250058412552
0.16562500596046448;0.11306250095367432;0.19618749618530273
0.17087499797344208;0.11306250095367432;0.19750000536441803
0.17631250619888306;0.11756250262260437;0.19750000536441803
0.1783124953508377;0.12481249868869781;0.19750000536441803
0.18181249499320984;0.1290625035762787;0.2069375067949295
0.18181249499320984;0.1290625035762787;0.2069375067949295
0.18181249499320984;0.1290625035762787;0.2069375067949295
0.1901874989271164;0.1263750046491623;0.2069375067949295
0.1927500069141388;0.12162499874830246;0.2069375067949295
0.18331250548362732;0.12800000607967377;0.2069375067949295
0.18987500667572021;0.13175000250339508;0.20731249451637268
0.18768750131130219;0.13175000250339508;0.20731249451637268
0.19293749332427979;0.13175000250339508;0.21150000393390656
0.18843750655651093;0.13462500274181366;0.20931249856948853
0.18468749523162842;0.13462500274181366;0.20931249856948853
0.18468749523162842;0.13462500274181366;0.2188750058412552
0.18393750488758087;0.13462500274181366;0.22368749976158142
0.17687499523162842;0.13462500274181366;0.2251874953508377
0.17687499523162842;0.13462500274181366;0.2345000058412552
0.17687499523162842;0.1430625021457672;0.2345000058412552
0.17687499523162842;0.1430625021457672;0.24300000071525574
0.18287500739097595;0.1430625021457672;0.25174999237060547
0.18287500739097595;0.1430625021457672;0.24581250548362732
0.19075000286102295;0.1430625021457672;0.24581250548362732
0.19075000286102295;0.1430625021457672;0.2368749976158142
0.19075000286102295;0.1430625021457672;0.2436250001192093
0.19075000286102295;0.1430625021457672;0.24924999475479126
0.20031249523162842;0.1522500067949295;0.25325000286102295
0.20031249523162842;0.1522500067949295;0.2527500092983246
0.20900000631809235;0.15081250667572021;0.2527500092983246
0.20900000631809235;0.14493750035762787;0.2620624899864197
0.2004375010728836;0.14493750035762787;0.2705624997615814
0.2004375010728836;0.14493750035762787;0.2797499895095825
0.2004375010728836;0.14493750035762787;0.2797499895095825
0.19568750262260437;0.15406249463558197;0.2707499861717224
