0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.07343749701976776;0.0;0.0
0.05874999985098839;0.0;0.0
0.04895833507180214;0.0;0.0
0.04196428507566452;0.0;0.0
0.03671874850988388;0.0;0.10703124850988388
0.03263888880610466;0.0;0.09513889253139496
0.12062499672174454;0.0;0.08562500029802322
0.1096590906381607;0.0;0.0778409093618393
0.10052083432674408;0.07083333283662796;0.07135416567325592
0.0927884578704834;0.06538461893796921;0.06586538255214691
0.08616071194410324;0.06071428582072258;0.11919642984867096
0.09958333522081375;0.05666666850447655;0.11124999821186066
0.14804688096046448;0.05312500149011612;0.10429687798023224
0.13933824002742767;0.05000000074505806;0.09816176444292068
0.13159722089767456;0.04722222313284874;0.09270833432674408
0.15625;0.044736843556165695;0.08782894909381866
0.1484375;0.042500000447034836;0.125
0.1413690447807312;0.04047619178891182;0.1190476194024086
0.1349431872367859;0.03863636404275894;0.11363636702299118
0.12907609343528748;0.03695652261376381;0.145923912525177
0.15286459028720856;0.03541666641831398;0.13984374701976776
0.14675000309944153;0.03400000184774399;0.1342500001192093
0.1411057710647583;0.05841346085071564;0.12908653914928436
0.14722222089767456;0.06041666492819786;0.12430555373430252
0.16562500596046448;0.09107142686843872;0.11986607313156128
0.1599137932062149;0.08793103694915771;0.11573275923728943
0.18041667342185974;0.08500000089406967;0.11187499761581421
0.17459677159786224;0.08225806802511215;0.10826613008975983
0.16914062201976776;0.07968749850988388;0.13398437201976776
0.17613635957241058;0.07727272808551788;0.1299242377281189
0.17095588147640228;0.0935661792755127;0.12610293924808502
0.16607142984867096;0.09089285880327225;0.12250000238418579
0.1614583283662796;0.08836805820465088;0.11909722536802292
0.16706080734729767;0.08597972989082336;0.1158783808350563
0.1626644730567932;0.08371710777282715;0.11282894760370255
0.15849359333515167;0.08157051354646683;0.10993589460849762
0.15453125536441803;0.09328124672174454;0.10718750208616257
0.15076220035552979;0.09100610017776489;0.10457316786050797
0.14717261493206024;0.08883928507566452;0.10208333283662796
0.14374999701976776;0.08677325397729874;0.09970930218696594
0.14048294723033905;0.10298295319080353;0.09744317829608917
0.13736110925674438;0.11916666477918625;0.09527777880430222
0.13437500596046448;0.11657609045505524;0.09320652484893799
0.1315159648656845;0.11409574747085571;0.09122340381145477
0.12877604365348816;0.11171875149011612;0.08932291716337204
0.12614795565605164;0.10943877696990967;0.08749999850988388
0.1236250028014183;0.10724999755620956;0.08574999868869781
0.12120097875595093;0.10514705628156662;0.08406862616539001
0.11887019127607346;0.10312499850988388;0.08245192468166351
0.11662735790014267;0.10117924213409424;0.08089622855186462
0.11446759104728699;0.09930555522441864;0.09525462985038757
0.11238636076450348;0.09749999642372131;0.09352272748947144
0.11037946492433548;0.09575892984867096;0.09185267984867096
0.10844298452138901;0.09407895058393478;0.09024123102426529
0.10657327622175217;0.09245689958333969;0.08868534117937088
0.10476695001125336;0.0908898338675499;0.08718220144510269
0.10302083194255829;0.08937499672174454;0.09812500327825546
0.10133196413516998;0.09836065769195557;0.09651639312505722
0.09969758242368698;0.11169354617595673;0.09495967626571655
0.09811507910490036;0.10992063581943512;0.09345237910747528
0.09658203274011612;0.10820312798023224;0.09199218451976776
0.095096156001091;0.10653845965862274;0.09057692438364029
0.0936553031206131;0.11212120950222015;0.08920454233884811
0.1027052253484726;0.12070895731449127;0.08787313103675842
0.11093749850988388;0.11893382668495178;0.10027573257684708
0.1093297079205513;0.11721014231443405;0.10471014678478241
0.10776785761117935;0.12839286029338837;0.11678571254014969
0.10625000298023224;0.1350352168083191;0.11514084786176682
0.10477430373430252;0.13315972685813904;0.11354167014360428
0.10333903878927231;0.13133561611175537;0.11198630183935165
0.10194256901741028;0.12956081330776215;0.11047296971082687
0.10058332979679108;0.12783333659172058;0.11833333224058151
0.0992598682641983;0.12615130841732025;0.11677631735801697
0.09797077625989914;0.12451298534870148;0.11525973677635193
0.09671474248170853;0.12291666865348816;0.11378204822540283
0.09549050778150558;0.12136075645685196;0.11234176903963089
0.09429687261581421;0.1198437511920929;0.11093749850988388
0.09313271939754486;0.11836419999599457;0.10956790298223495
0.09199695289134979;0.11692073196172714;0.10823170840740204
0.09088855236768723;0.11551205068826675;0.10692770779132843
0.08980654925107956;0.11413690447807312;0.1056547611951828
0.08874999731779099;0.12242647260427475;0.11352941393852234
0.08771802484989166;0.12100290507078171;0.11220930516719818
0.08670976758003235;0.11961206793785095;0.1109195426106453
0.08572442829608917;0.11825284361839294;0.1096590906381607
0.08476123958826065;0.11692415922880173;0.10842696577310562
0.0838194414973259;0.11965277791023254;0.10722222179174423
0.08289834856987;0.11833791434764862;0.10604395717382431
0.08199728280305862;0.1170516312122345;0.11372282356023788
0.09106183052062988;0.12331989407539368;0.11249999701976776
0.09009308367967606;0.12200798094272614;0.1113031879067421
0.0891447365283966;0.12769736349582672;0.11013157665729523
0.0882161483168602;0.13528646528720856;0.1145833358168602
0.08730670064687729;0.1338917464017868;0.11340206116437912
0.08641581982374191;0.1325255036354065;0.1181122437119484
0.08554293215274811;0.13118687272071838;0.11691918969154358
0.0846875011920929;0.13512499630451202;0.11574999988079071
0.0846875011920929;0.13512499630451202;0.11574999988079071
0.0846875011920929;0.14168749749660492;0.11574999988079071
0.08693750202655792;0.14168749749660492;0.11574999988079071
0.08399999886751175;0.14168749749660492;0.11574999988079071
0.08399999886751175;0.14887499809265137;0.11574999988079071
0.09025000035762787;0.15518750250339508;0.11574999988079071
0.09025000035762787;0.16343750059604645;0.12143749743700027
0.09025000035762787;0.16343750059604645;0.11287499964237213
0.09025000035762787;0.16343750059604645;0.11287499964237213
0.08112499862909317;0.16343750059604645;0.11287499964237213
0.08112499862909317;0.16343750059604645;0.12206249684095383
0.08974999934434891;0.16243749856948853;0.12206249684095383
0.08974999934434891;0.16243749856948853;0.12206249684095383
0.09281250089406967;0.16243749856948853;0.12193749845027924
0.08993750065565109;0.16243749856948853;0.12193749845027924
0.08968749642372131;0.16568750143051147;0.12193749845027924
0.09775000065565109;0.16568750143051147;0.13043749332427979
0.10493750125169754;0.16568750143051147;0.13043749332427979
0.10837499797344208;0.16568750143051147;0.13768750429153442
0.10837499797344208;0.16568750143051147;0.12937499582767487
0.1159375011920929;0.16568750143051147;0.12937499582767487
0.1159375011920929;0.16568750143051147;0.13768750429153442
0.12487500160932541;0.16568750143051147;0.13856250047683716
0.11787500232458115;0.1733125001192093;0.13856250047683716
0.11787500232458115;0.1733125001192093;0.14756250381469727
0.11787500232458115;0.1666249930858612;0.14756250381469727
0.11481250077486038;0.1655000001192093;0.14756250381469727
0.10818749666213989;0.156312495470047;0.14756250381469727
0.10818749666213989;0.156312495470047;0.15025000274181366
0.10043749958276749;0.156312495470047;0.15025000274181366
0.10043749958276749;0.156312495470047;0.15025000274181366
0.10043749958276749;0.156312495470047;0.14093750715255737
0.10249999910593033;0.156312495470047;0.14093750715255737
0.10249999910593033;0.15000000596046448;0.14093750715255737
0.1106875017285347;0.15000000596046448;0.14093750715255737
0.1106875017285347;0.15000000596046448;0.14093750715255737
0.10700000077486038;0.15000000596046448;0.14818750321865082
0.10700000077486038;0.15000000596046448;0.14818750321865082
0.10700000077486038;0.15000000596046448;0.14818750321865082
0.10700000077486038;0.1445000022649765;0.14818750321865082
0.10700000077486038;0.1445000022649765;0.15187500417232513
0.11481250077486038;0.1445000022649765;0.15187500417232513
0.11481250077486038;0.1445000022649765;0.15950000286102295
0.12256249785423279;0.13650000095367432;0.1665624976158142
0.12256249785423279;0.12818750739097595;0.16775000095367432
0.12256249785423279;0.12818750739097595;0.17374999821186066
0.12256249785423279;0.12818750739097595;0.17374999821186066
0.12256249785423279;0.13093750178813934;0.17374999821186066
0.1316249966621399;0.13093750178813934;0.18287500739097595
0.1316249966621399;0.13493749499320984;0.1901874989271164
0.1316249966621399;0.13493749499320984;0.19887499511241913
