-3.375657320022583;-1.910116195678711;-3.469526529312134
-2.459841012954712;-2.832418918609619;-3.0601625442504883
-1.8740565776824951;-3.054063320159912;-2.5450570583343506
-1.9238204956054688;-3.948577404022217;-3.8161072731018066
-1.514479160308838;-5.862696170806885;-5.120401382446289
-2.12319016456604;-6.403008460998535;-6.667679309844971
-3.1322121620178223;-7.28798246383667;-7.626736640930176
-4.261838912963867;-7.788658142089844;-8.30420970916748
-4.843356609344482;-7.897896766662598;-8.615273475646973
-5.46199369430542;-8.11625862121582;-8.841172218322754
-5.921389102935791;-8.196637153625488;-8.901034355163574
-6.1538615226745605;-8.208820343017578;-8.92867660522461
-6.438992977142334;-8.246048927307129;-8.971436500549316
-6.589174270629883;-8.240291595458984;-8.977127075195312
-6.7066330909729;-8.129495620727539;-8.909732818603516
-6.755625247955322;-8.087112426757812;-8.843907356262207
-6.7400383949279785;-7.985843181610107;-8.710936546325684
-6.714905261993408;-7.88617467880249;-8.586801528930664
-6.691300392150879;-7.745486736297607;-8.474333763122559
-6.615195274353027;-7.625814437866211;-8.367213249206543
-6.559564590454102;-7.476456165313721;-8.235404968261719
-6.456299781799316;-7.321330547332764;-8.065041542053223
-6.374828815460205;-7.188556671142578;-7.921748638153076
-6.308910846710205;-7.055618762969971;-7.761828899383545
-6.230494022369385;-6.900207996368408;-7.607123851776123
-6.148907661437988;-6.733675003051758;-7.4392828941345215
-6.050695419311523;-6.588271617889404;-7.247901439666748
-5.925833702087402;-6.4329304695129395;-7.081350326538086
-5.7980055809021;-6.278236389160156;-6.918551445007324
-5.6954755783081055;-6.1083478927612305;-6.749916076660156
-5.5920090675354;-5.9560770988464355;-6.571466445922852
-5.466348171234131;-5.810522079467773;-6.404812335968018
-5.335793972015381;-5.660024166107178;-6.253602981567383
-5.199190616607666;-5.49891996383667;-6.088675498962402
-5.062647819519043;-5.365330696105957;-5.940568447113037
-4.937254428863525;-5.217973232269287;-5.797351837158203
-4.828650951385498;-5.013923168182373;-5.641133785247803
-4.719272136688232;-4.845987796783447;-5.478265285491943
-4.6186933517456055;-4.6737565994262695;-5.33184289932251
-4.516528606414795;-4.499816417694092;-5.175575256347656
-4.395745754241943;-4.34406042098999;-4.993758678436279
-4.292420864105225;-4.193290710449219;-4.822524547576904
-4.131120681762695;-4.027637481689453;-4.700257301330566
-4.01456356048584;-3.8737635612487793;-4.556753158569336
-3.907911777496338;-3.748418092727661;-4.421867370605469
-3.7636020183563232;-3.6127820014953613;-4.294685363769531
-3.5948243141174316;-3.44181227684021;-4.159236431121826
-3.432222843170166;-3.29504656791687;-4.030262470245361
-3.303600549697876;-3.1279449462890625;-3.8654868602752686
-3.205418348312378;-2.9749975204467773;-3.7059810161590576
-3.0621907711029053;-2.8297970294952393;-3.559847593307495
-2.9546008110046387;-2.671469211578369;-3.4003489017486572
-2.826770067214966;-2.52778697013855;-3.253255605697632
-2.709578037261963;-2.342205047607422;-3.1377344131469727
-2.5879666805267334;-2.234424591064453;-3.0010223388671875
-2.478731393814087;-2.1092042922973633;-2.840050458908081
-2.3593690395355225;-1.973207712173462;-2.6849749088287354
-2.238987684249878;-1.8097803592681885;-2.5531935691833496
-2.1233198642730713;-1.7127741575241089;-2.4121196269989014
-2.009355306625366;-1.619472861289978;-2.293424606323242
-1.9006266593933105;-1.4938188791275024;-2.1849169731140137
-1.791040301322937;-1.395772099494934;-2.0563859939575195
-1.6906489133834839;-1.2932782173156738;-1.9383766651153564
-1.5816937685012817;-1.1926348209381104;-1.7948274612426758
-1.485597848892212;-1.098789930343628;-1.6895606517791748
-1.3791992664337158;-1.012446403503418;-1.5904812812805176
-1.311734914779663;-0.9297323226928711;-1.4880543947219849
-1.2103711366653442;-0.8511204719543457;-1.3993470668792725
-1.1072070598602295;-0.735747754573822;-1.3043403625488281
-1.014112114906311;-0.6601030230522156;-1.2019996643066406
-0.9174495339393616;-0.5800833106040955;-1.0956000089645386
-0.8252418041229248;-0.47696492075920105;-1.0012524127960205
-0.7203190922737122;-0.39369821548461914;-0.9338178038597107
-0.621418833732605;-0.31163838505744934;-0.8331438899040222
-0.5274825692176819;-0.21810097992420197;-0.7728467583656311
-0.44244641065597534;-0.14200599491596222;-0.7142499089241028
-0.35263925790786743;-0.07483217120170593;-0.655608057975769
-0.2889365553855896;-0.01196300983428955;-0.5948867201805115
-0.19798724353313446;0.05410239100456238;-0.5358542203903198
-0.11414791643619537;0.11132042855024338;-0.4799429476261139
-0.0254618301987648;0.1607416719198227;-0.42864862084388733
0.06372535228729248;0.2170376032590866;-0.33695873618125916
0.1462380737066269;0.2677045464515686;-0.24153004586696625
0.2063366025686264;0.314397394657135;-0.15551796555519104
0.2608640491962433;0.3586583733558655;-0.11160719394683838
0.31031298637390137;0.4044027030467987;-0.07215271890163422
0.3653143048286438;0.44775456190109253;0.013471459969878197
0.4141276776790619;0.4912201464176178;0.10700473934412003
0.47228938341140747;0.5401011109352112;0.19972185790538788
0.5416661500930786;0.5849807858467102;0.23774853348731995
0.6059497594833374;0.6294000148773193;0.32080790400505066
0.6773737072944641;0.6703293919563293;0.398470014333725
0.727054238319397;0.7142353653907776;0.46980684995651245
0.7831277847290039;0.7528625130653381;0.5556835532188416
0.8385792374610901;0.7904694080352783;0.5894870162010193
0.8864248991012573;0.8283047676086426;0.6227486729621887
0.937832236289978;0.8671310544013977;0.7031568288803101
0.9856717586517334;0.8983830213546753;0.7796308398246765
1.0327329635620117;0.9160290956497192;0.8561055660247803
1.0818805694580078;0.9504039883613586;0.928907573223114
1.177242636680603;1.0100165605545044;1.043968677520752
1.2553118467330933;1.0839804410934448;1.1336864233016968
1.317171573638916;1.1326926946640015;1.1777009963989258
1.3917187452316284;1.2317742109298706;1.2896322011947632
1.4259517192840576;1.392119288444519;1.4792916774749756
1.5383943319320679;1.4942570924758911;1.702845573425293
1.6873583793640137;1.6515791416168213;1.9173264503479004
1.8619730472564697;1.8328590393066406;2.1225950717926025
2.0119845867156982;1.941469430923462;2.3191421031951904
2.163090229034424;2.1017141342163086;2.4709224700927734
2.3034565448760986;2.206580638885498;2.6059930324554443
2.4537580013275146;2.3595893383026123;2.735936403274536
2.585192918777466;2.470182180404663;2.8913936614990234
2.726668357849121;2.5662388801574707;3.041809558868408
2.8801307678222656;2.6385161876678467;3.207639455795288
3.0088510513305664;2.735565423965454;3.3738245964050293
3.13175892829895;2.861553192138672;3.504953145980835
3.248445987701416;2.9836862087249756;3.647902488708496
3.3619961738586426;3.0932445526123047;3.786435842514038
3.4584906101226807;3.204779624938965;3.9259426593780518
3.5561656951904297;3.266361713409424;3.99204421043396
3.6515674591064453;3.368774890899658;4.093389987945557
3.7467401027679443;3.473583459854126;4.153310298919678
3.8449313640594482;3.5761382579803467;4.207821846008301
3.945255756378174;3.669868230819702;4.286298751831055
4.044561862945557;3.7582578659057617;4.336302757263184
4.109658241271973;3.8071370124816895;4.428557872772217
4.182470321655273;3.846390724182129;4.506728172302246
4.273430347442627;3.931304931640625;4.565454006195068
4.358301639556885;4.007960796356201;4.657788276672363
4.449107646942139;4.0790815353393555;4.711052894592285
4.504322528839111;4.156054496765137;4.810056686401367
4.54619026184082;4.206616401672363;4.891369342803955
4.605177402496338;4.22573184967041;4.986811637878418
4.642857074737549;4.2975172996521;5.010741233825684
4.6601176261901855;4.360642433166504;5.076523780822754
4.712964057922363;4.399877071380615;5.093441009521484
4.746604919433594;4.451692581176758;5.180830001831055
4.78917121887207;4.50291633605957;5.256073951721191
4.8496012687683105;4.547490119934082;5.317203521728516
4.874845504760742;4.558628559112549;5.360662460327148
4.879579067230225;4.569141864776611;5.367242336273193
4.864640712738037;4.6053900718688965;5.394865036010742
4.8615875244140625;4.608837127685547;5.426638126373291
4.85557746887207;4.626470565795898;5.433737754821777
4.8490400314331055;4.668996334075928;5.475748062133789
4.82881498336792;4.69554328918457;5.471181392669678
4.814026355743408;4.7121782302856445;5.509848594665527
4.814851760864258;4.725307464599609;5.480654239654541
4.827463150024414;4.697778701782227;5.516677379608154
4.8162760734558105;4.666668891906738;5.534850120544434
4.824386119842529;4.6378045082092285;5.513535499572754
4.818323612213135;4.6293768882751465;5.496508598327637
4.791549205780029;4.61867618560791;5.488012790679932
4.755949020385742;4.644530773162842;5.458268165588379
4.742323398590088;4.614513397216797;5.410827159881592
4.728127956390381;4.571704387664795;5.399959087371826
4.703676700592041;4.506622791290283;5.363052845001221
4.682306289672852;4.525818347930908;5.3388519287109375
4.636962413787842;4.541890621185303;5.318209171295166
4.617008209228516;4.539597511291504;5.304951190948486
4.607809543609619;4.505274295806885;5.2630228996276855
4.623817443847656;4.509732246398926;5.257282733917236
4.574196815490723;4.472370624542236;5.24040412902832
4.552919387817383;4.4295759201049805;5.252612590789795
4.505162239074707;4.43817663192749;5.222000598907471
4.536214351654053;4.445616722106934;5.214072227478027
4.541141510009766;4.414380073547363;5.213496208190918
4.514814376831055;4.362802982330322;5.197754859924316
4.487133979797363;4.368577480316162;5.179948329925537
4.460150718688965;4.387546062469482;5.159962177276611
4.465685844421387;4.378623008728027;5.14713191986084
4.4252214431762695;4.381009101867676;5.151933670043945
4.383728504180908;4.3810601234436035;5.137331962585449
4.3487443923950195;4.374701023101807;5.142447471618652
4.322776794433594;4.338659763336182;5.147172451019287
4.330030918121338;4.306047439575195;5.126138687133789
4.34560489654541;4.26816463470459;5.105261325836182
4.344944953918457;4.274893283843994;5.079037666320801
4.310439109802246;4.234005928039551;5.0806965827941895
4.271975517272949;4.24038028717041;5.0777716636657715
4.227104187011719;4.243311882019043;5.05891227722168
4.187780380249023;4.247066020965576;5.024842262268066
4.165948390960693;4.220190048217773;4.999212265014648
4.148019790649414;4.225271224975586;5.004718780517578
4.16446590423584;4.229553699493408;4.985204219818115
4.147345542907715;4.230111598968506;4.953301429748535
4.13918399810791;4.233137607574463;4.922261714935303
4.117833614349365;4.204288959503174;4.872575283050537
4.08527135848999;4.212897777557373;4.875075340270996
4.053016662597656;4.208896636962891;4.840792655944824
4.045212745666504;4.210707664489746;4.8137993812561035
4.027536869049072;4.208721160888672;4.801119327545166
4.003321170806885;4.202950477600098;4.750442028045654
3.966280698776245;4.1688055992126465;4.730969429016113
3.969672203063965;4.161703586578369;4.73912239074707
3.97314190864563;4.11337423324585;4.678661346435547
3.9267983436584473;4.093386650085449;4.638232707977295
3.927670478820801;4.108580589294434;4.585352897644043
3.923804998397827;4.093600273132324;4.520297050476074
3.890888214111328;4.050734043121338;4.4614362716674805
3.8880343437194824;4.0141425132751465;4.421069145202637
3.8642687797546387;4.0486955642700195;4.4198503494262695
3.843228816986084;4.018718719482422;4.436908721923828
3.8454442024230957;3.9881157875061035;4.371910572052002
3.820652723312378;4.029269695281982;4.323275566101074
3.7812554836273193;4.035717964172363;4.263345718383789
3.7664644718170166;4.014545440673828;4.221147537231445
3.7477734088897705;4.0276384353637695;4.164159297943115
3.726569652557373;3.9755873680114746;4.171629905700684
3.7259085178375244;4.013909816741943;4.162208080291748
3.6777267456054688;3.99405574798584;4.174776077270508
3.702091693878174;4.011033058166504;4.143247127532959
3.7042455673217773;4.039029121398926;4.10951042175293
3.6728570461273193;4.084335803985596;4.075067043304443
3.6768012046813965;4.056520462036133;4.019922256469727
3.679363489151001;4.034425258636475;3.990830183029175
3.65994930267334;4.0013837814331055;3.960033655166626
3.6709187030792236;3.9863901138305664;3.9327633380889893
3.6632626056671143;3.971346139907837;3.882019519805908
3.65103816986084;3.9969980716705322;3.922086000442505
3.632859706878662;3.9714608192443848;3.8922743797302246
3.636404037475586;3.9521284103393555;3.925276517868042
3.640530586242676;3.930828332901001;3.966172933578491
3.606212615966797;3.909050941467285;3.973475694656372
3.5795388221740723;3.889319658279419;3.981361150741577
3.589494466781616;3.928715229034424;3.9556777477264404
3.6029245853424072;3.9759140014648438;3.9483895301818848
3.5881614685058594;3.973398208618164;3.956113338470459
3.585087299346924;3.921532392501831;3.9252867698669434
3.5792627334594727;3.8968212604522705;3.9263129234313965
3.5959010124206543;3.860051155090332;3.881558895111084
3.594944953918457;3.8787615299224854;3.859964370727539
3.5746748447418213;3.930673122406006;3.812241315841675
3.5702497959136963;3.910513401031494;3.839599132537842
3.576977014541626;3.892469644546509;3.80830454826355
3.590677261352539;3.8737668991088867;3.8361337184906006
3.5934362411499023;3.852309226989746;3.7746036052703857
3.5913584232330322;3.846308469772339;3.7242777347564697
3.56302547454834;3.820157527923584;3.7025644779205322
3.561933755874634;3.826554775238037;3.662747621536255
3.585927963256836;3.838820695877075;3.6619200706481934
3.62091326713562;3.8147504329681396;3.684082508087158
3.6326005458831787;3.825723171234131;3.66485595703125
3.6570162773132324;3.8279623985290527;3.6652588844299316
3.6623289585113525;3.803562879562378;3.6564624309539795
3.6685867309570312;3.7959396839141846;3.670595645904541
3.6651082038879395;3.7839367389678955;3.630110502243042
3.6671340465545654;3.762763023376465;3.644749402999878
3.6981823444366455;3.785348415374756;3.597942590713501
3.725539445877075;3.8117997646331787;3.5977020263671875
3.7419731616973877;3.848999261856079;3.6052122116088867
3.764416456222534;3.819960355758667;3.60707426071167
3.810567855834961;3.785217046737671;3.636915445327759
3.8422462940216064;3.7426068782806396;3.657968759536743
3.8510208129882812;3.7465476989746094;3.691061019897461
3.8785831928253174;3.747875690460205;3.6936051845550537
3.912385940551758;3.7699363231658936;3.729693651199341
3.921567678451538;3.736382246017456;3.7488386631011963
3.954275131225586;3.7211556434631348;3.774869680404663
3.9855616092681885;3.6888163089752197;3.7908360958099365
3.9915871620178223;3.7157230377197266;3.823535680770874
3.9760870933532715;3.716853380203247;3.8264477252960205
4.0317463874816895;3.742678642272949;3.8201844692230225
4.04360294342041;3.775649309158325;3.8055293560028076
4.065996170043945;3.7560393810272217;3.835615396499634
4.050703525543213;3.7475194931030273;3.827023506164551
4.026826858520508;3.7762365341186523;3.8305113315582275
4.031467437744141;3.7995688915252686;3.8183767795562744
4.06917142868042;3.7942521572113037;3.8266634941101074
4.103764533996582;3.778419256210327;3.801621913909912
4.105832576751709;3.771929979324341;3.7855799198150635
4.1236958503723145;3.769733428955078;3.780534505844116
4.131444454193115;3.7681961059570312;3.776771306991577
4.148786544799805;3.8393943309783936;3.751147508621216
4.162524700164795;3.8749899864196777;3.7276065349578857
4.12874698638916;3.9223105907440186;3.7332825660705566
4.099411487579346;3.963181734085083;3.739449977874756
4.074496746063232;3.9494214057922363;3.751131772994995
4.0807037353515625;3.9925713539123535;3.737995147705078
4.075192928314209;4.008745193481445;3.718717098236084
4.088580131530762;4.023200988769531;3.709151268005371
4.076524257659912;4.040323257446289;3.687325954437256
4.087285995483398;4.091445446014404;3.6950063705444336
4.0943403244018555;4.11324405670166;3.6646740436553955
4.0628342628479;4.138158321380615;3.7063205242156982
4.055877685546875;4.160921573638916;3.68620228767395
4.042735576629639;4.1554412841796875;3.649484872817993
4.032430648803711;4.183405876159668;3.669877052307129
4.039862155914307;4.190371990203857;3.688016414642334
4.047692775726318;4.176440715789795;3.6688051223754883
3.99776554107666;4.1753058433532715;3.671057939529419
3.9834725856781006;4.158159255981445;3.6657721996307373
3.9663517475128174;4.1632161140441895;3.687224864959717
3.974675416946411;4.199338912963867;3.721383810043335
3.9425721168518066;4.2345356941223145;3.7313926219940186
3.9019250869750977;4.282090187072754;3.755124568939209
3.968658447265625;4.314015865325928;3.7544476985931396
3.9591357707977295;4.321092128753662;3.7660465240478516
3.935997486114502;4.336026191711426;3.8023805618286133
3.9872887134552;4.365175247192383;3.8341007232666016
4.006986618041992;4.42850399017334;3.8651328086853027
4.048301696777344;4.432837009429932;3.897533416748047
4.088047981262207;4.482852935791016;3.8795855045318604
4.124286651611328;4.533314228057861;3.9138214588165283
4.1144795417785645;4.524428367614746;3.941236734390259
4.131899356842041;4.542205810546875;3.947575569152832
4.113864898681641;4.546390533447266;3.974331855773926
