-4.438230991363525;-5.405359268188477;-4.308586597442627
-6.4973955154418945;-4.652266502380371;-7.714672565460205
-8.9591064453125;-7.549784183502197;-10.012978553771973
-9.245965957641602;-9.243136405944824;-11.339811325073242
-9.450596809387207;-10.330199241638184;-11.69600772857666
-9.531163215637207;-10.917139053344727;-11.923262596130371
-9.035496711730957;-11.207761764526367;-11.955191612243652
-8.639205932617188;-11.287190437316895;-11.927101135253906
-8.103289604187012;-11.33747673034668;-11.895746231079102
-8.158282279968262;-11.174006462097168;-11.742218017578125
-8.342973709106445;-11.1200532913208;-11.616083145141602
-7.778422832489014;-10.942922592163086;-11.385635375976562
-7.431779384613037;-10.695802688598633;-11.162363052368164
-7.394339561462402;-10.480805397033691;-10.971639633178711
-7.413762092590332;-10.248099327087402;-10.773015022277832
-7.2923665046691895;-9.999897956848145;-10.537909507751465
-7.211230754852295;-9.770636558532715;-10.320463180541992
-7.127069473266602;-9.559913635253906;-10.09492015838623
-6.979687213897705;-9.353992462158203;-9.870845794677734
-6.858117580413818;-9.186203956604004;-9.630935668945312
-6.698947906494141;-9.01686954498291;-9.423632621765137
-6.556331634521484;-8.793288230895996;-9.22750473022461
-6.484483242034912;-8.57369327545166;-9.030598640441895
-6.401717185974121;-8.376409530639648;-8.811433792114258
-6.249938488006592;-8.16403865814209;-8.59412670135498
-6.082701683044434;-7.955081939697266;-8.343767166137695
-5.9890546798706055;-7.737884044647217;-8.128379821777344
-5.838882923126221;-7.533995151519775;-7.909739017486572
-5.7189178466796875;-7.335696697235107;-7.7151713371276855
-5.625308513641357;-7.178534030914307;-7.510569095611572
-5.524415016174316;-7.0006022453308105;-7.3556671142578125
-5.3802690505981445;-6.861879825592041;-7.173860549926758
-5.272478103637695;-6.721712589263916;-6.979770660400391
-5.1757378578186035;-6.543832778930664;-6.81036901473999
-5.038731575012207;-6.3797287940979;-6.646202087402344
-4.90812873840332;-6.190403461456299;-6.509299278259277
-4.8249430656433105;-6.061130046844482;-6.343318462371826
-4.703674793243408;-5.914305210113525;-6.15837287902832
-4.62018346786499;-5.6752095222473145;-6.004946231842041
-4.533349514007568;-5.526519298553467;-5.887875080108643
-4.4116291999816895;-5.4040985107421875;-5.741786003112793
-4.333189010620117;-5.250081539154053;-5.638094902038574
-4.210694789886475;-5.135197639465332;-5.530118942260742
-4.092082500457764;-4.997035026550293;-5.420146942138672
