-10.19296932220459;-14.724324226379395;-12.389314651489258
-10.825518608093262;-10.985957145690918;-13.261869430541992
-11.024675369262695;-12.666311264038086;-9.563409805297852
-10.583271980285645;-13.422953605651855;-9.462408065795898
-9.706649780273438;-13.699564933776855;-9.197239875793457
-9.749993324279785;-13.720041275024414;-9.855840682983398
-9.26423454284668;-13.65034294128418;-9.285736083984375
-9.383490562438965;-13.502403259277344;-9.65478229522705
-8.7404203414917;-13.244430541992188;-9.883111953735352
-8.668432235717773;-13.007579803466797;-9.992963790893555
-8.6941499710083;-12.775967597961426;-10.02477741241455
-8.132294654846191;-12.434670448303223;-10.001481056213379
-8.175558090209961;-12.070069313049316;-9.939058303833008
-8.087217330932617;-11.7983980178833;-9.842824935913086
-8.07702922821045;-11.553114891052246;-9.72481632232666
-7.957083702087402;-11.257369041442871;-9.545337677001953
-7.811641693115234;-11.017020225524902;-9.400948524475098
-7.676136016845703;-10.785341262817383;-9.090652465820312
-7.495438098907471;-10.465577125549316;-8.925559043884277
-7.3775105476379395;-10.247987747192383;-8.775558471679688
-7.253681182861328;-9.975214004516602;-8.596996307373047
-7.071934223175049;-9.765122413635254;-8.434732437133789
-6.8717265129089355;-9.548666000366211;-8.279620170593262
-6.7429986000061035;-9.314631462097168;-8.117629051208496
-6.580315113067627;-9.034241676330566;-7.931865692138672
-6.399697303771973;-8.730778694152832;-7.696486473083496
-6.209021091461182;-8.515726089477539;-7.468852996826172
-6.012312889099121;-8.278092384338379;-7.253845691680908
-5.884001731872559;-8.095053672790527;-7.045806407928467
-5.728933334350586;-7.927674293518066;-6.874368190765381
-5.600772380828857;-7.714903831481934;-6.715578079223633
-5.4507269859313965;-7.551469802856445;-6.530048847198486
-5.354467391967773;-7.347507953643799;-6.377112865447998
-5.262617588043213;-7.174044132232666;-6.20551061630249
-4.94321346282959;-6.933239459991455;-6.073357582092285
-4.859311580657959;-6.771044731140137;-5.909508228302002
-4.778879642486572;-6.584903717041016;-5.795449256896973
-4.643754005432129;-6.356620788574219;-5.619638442993164
-4.540185928344727;-6.143673896789551;-5.512603282928467
-4.44201135635376;-5.934248447418213;-5.3707194328308105
-4.314716815948486;-5.7561235427856445;-5.26740026473999
-4.243407249450684;-5.650985240936279;-5.095376968383789
-4.116300106048584;-5.499422073364258;-4.95652961730957
-4.028162479400635;-5.326013088226318;-4.864643573760986
-3.912320375442505;-5.191826343536377;-4.717843055725098
-3.84761381149292;-4.938599109649658;-4.583526134490967
-3.7269093990325928;-4.848600387573242;-4.446389198303223
-3.665182113647461;-4.705272197723389;-4.234949588775635
-3.6064257621765137;-4.4543046951293945;-4.116865158081055
-3.357084274291992;-4.322917461395264;-3.985809803009033
-3.272272825241089;-4.033812999725342;-3.9120187759399414
-3.180072069168091;-3.8271400928497314;-3.8367505073547363
-3.0954575538635254;-3.7368037700653076;-3.7329795360565186
-2.987571954727173;-3.644451141357422;-3.474374294281006
-2.774955987930298;-3.5451579093933105;-3.4110164642333984
-2.7193760871887207;-3.48412823677063;-3.3182156085968018
-2.6721065044403076;-3.3901000022888184;-3.2593345642089844
-2.5956270694732666;-3.1716575622558594;-3.171328067779541
-2.372828245162964;-3.116955280303955;-3.089812994003296
-2.2975292205810547;-2.9164299964904785;-2.9941811561584473
-2.2581918239593506;-2.861733913421631;-2.7957515716552734
-2.057835340499878;-2.7747278213500977;-2.7079949378967285
-1.9940385818481445;-2.709030866622925;-2.6303207874298096
-1.935110092163086;-2.5560462474823;-2.582409143447876
-1.8704404830932617;-2.5085558891296387;-2.5014848709106445
-1.8381098508834839;-2.4525809288024902;-2.4341306686401367
-1.6886807680130005;-2.3725552558898926;-2.363807201385498
-1.6359540224075317;-2.3152387142181396;-2.3193793296813965
-1.6069101095199585;-2.2422611713409424;-2.23221755027771
-1.562741994857788;-2.203442096710205;-2.183877944946289
-1.4120115041732788;-2.166524887084961;-2.146703004837036
-1.3622983694076538;-2.1180801391601562;-1.9450042247772217
-1.3383893966674805;-2.0846078395843506;-1.9097715616226196
-1.3149418830871582;-2.0304081439971924;-1.8485314846038818
-1.2689323425292969;-1.9971420764923096;-1.8155033588409424
-1.2444005012512207;-1.9387105703353882;-1.7686806917190552
-1.197489857673645;-1.904076099395752;-1.736838459968567
-1.1732878684997559;-1.85943603515625;-1.6766592264175415
-1.117620587348938;-1.718488335609436;-1.6319774389266968
-1.0695842504501343;-1.6885294914245605;-1.5115704536437988
-0.9219235181808472;-1.6596156358718872;-1.4473059177398682
-0.8769261240959167;-1.6326960325241089;-1.4203330278396606
-0.8344624638557434;-1.5750043392181396;-1.3935340642929077
-0.815613865852356;-1.485970377922058;-1.3427786827087402
-0.7793388366699219;-1.4598981142044067;-1.2946585416793823
-0.7394673228263855;-1.435431718826294;-1.2707468271255493
-0.7227681875228882;-1.3593627214431763;-1.23198664188385
-0.7064419984817505;-1.27806556224823;-1.0835552215576172
-0.6625201106071472;-1.2521941661834717;-1.0508919954299927
-0.6463017463684082;-1.2225372791290283;-0.9257655143737793
-0.6294035911560059;-1.2009612321853638;-0.8901569247245789
-0.5883581042289734;-1.1572842597961426;-0.8481698632240295
-0.5735325217247009;-1.0225416421890259;-0.8151249885559082
-0.5586970448493958;-0.9347401857376099;-0.7723126411437988
-0.47201359272003174;-0.9140233993530273;-0.7500314116477966
-0.4365580677986145;-0.8039836287498474;-0.7224739193916321
-0.3473427891731262;-0.7853454351425171;-0.6996628046035767
-0.3164922297000885;-0.671787440776825;-0.600342869758606
-0.21700461208820343;-0.653659999370575;-0.585177481174469
-0.17641758918762207;-0.6349790096282959;-0.5643135905265808
-0.06597401201725006;-0.4541814923286438;-0.43435636162757874
0.05713265761733055;-0.37056589126586914;-0.2858975827693939
0.19854766130447388;-0.1913045048713684;-0.232273668050766
