-3.5777244567871094;-4.415533542633057;-3.115109920501709
-2.9721481800079346;-3.9027259349823;-3.9552247524261475
-3.138535499572754;-3.2312564849853516;-3.4356462955474854
-2.6010007858276367;-2.695833444595337;-3.451768159866333
-3.0388259887695312;-2.474384307861328;-3.0727651119232178
-3.790130138397217;-2.4734599590301514;-4.5901618003845215
-4.415872097015381;-2.93117356300354;-5.65954065322876
-4.3638787269592285;-4.020092964172363;-5.660350322723389
-4.440318584442139;-4.730964660644531;-6.068035125732422
-5.110191345214844;-5.1698737144470215;-6.347116947174072
-5.554386138916016;-5.264413833618164;-5.821572780609131
-5.78302001953125;-5.303918838500977;-5.150722980499268
-5.966992378234863;-5.435930252075195;-5.087142467498779
-5.935033321380615;-5.044469833374023;-5.322205066680908
-5.830059051513672;-4.858876705169678;-5.4110426902771
-5.266011714935303;-4.622019290924072;-5.477911949157715
-5.287934303283691;-4.612333297729492;-5.241426944732666
-5.159429550170898;-4.5595550537109375;-5.089138507843018
-5.124114513397217;-4.478938102722168;-5.168246746063232
-5.103582382202148;-4.471866607666016;-5.1906657218933105
-4.835533618927002;-4.356410503387451;-5.141398906707764
-4.7808427810668945;-3.936387777328491;-5.1281418800354
-4.741411209106445;-3.7802798748016357;-5.091345310211182
-4.29247522354126;-3.4661028385162354;-4.944957256317139
-4.226021766662598;-3.325054168701172;-4.724557399749756
-4.033458709716797;-3.2449393272399902;-4.545042514801025
-3.9783260822296143;-3.1102824211120605;-4.466609477996826
-3.9289655685424805;-2.975740671157837;-4.365859031677246
-3.834144115447998;-2.942300319671631;-4.171702861785889
-3.77225661277771;-2.8503525257110596;-4.001192092895508
-3.3986895084381104;-2.786015033721924;-3.904449462890625
-3.233013391494751;-2.5836288928985596;-3.598870277404785
-3.141655921936035;-2.485952138900757;-3.509687662124634
-3.0176644325256348;-2.4181506633758545;-3.3865041732788086
-2.9302985668182373;-2.3511812686920166;-3.218614339828491
-2.82043719291687;-2.279766321182251;-3.0058319568634033
-2.60213041305542;-2.17197322845459;-2.727250814437866
-2.402637004852295;-1.990031123161316;-2.6387617588043213
-2.352386474609375;-1.8425476551055908;-2.419435501098633
-2.295227527618408;-1.7258532047271729;-2.3305206298828125
-2.190765619277954;-1.5933703184127808;-2.2190937995910645
-2.124882221221924;-1.5588369369506836;-2.127692222595215
-2.035435676574707;-1.500500202178955;-1.928968071937561
-1.7844308614730835;-1.372610330581665;-1.6492102146148682
-1.692516803741455;-1.1329251527786255;-1.5590689182281494
-1.6196588277816772;-1.0880309343338013;-1.4026219844818115
-1.5140691995620728;-1.0227110385894775;-1.3259841203689575
-1.4515613317489624;-0.9076166749000549;-1.2754019498825073
-1.4055691957473755;-0.685882031917572;-1.1992343664169312
-1.3702045679092407;-0.5955449342727661;-0.9876795411109924
-1.2958941459655762;-0.4041675329208374;-0.93532794713974
-1.1761709451675415;-0.35025978088378906;-0.872356653213501
-0.9468145966529846;-0.30132225155830383;-0.7064679265022278
-0.8607541918754578;-0.16050538420677185;-0.5083653926849365
-0.7902924418449402;-0.10250513255596161;-0.3452926576137543
-0.609545111656189;-0.025617044419050217;-0.20536336302757263
-0.45647886395454407;0.03710896894335747;-0.07711023092269897
-0.27924105525016785;0.11297760903835297;0.052148446440696716
-0.23508043587207794;0.23539777100086212;0.10383454710245132
-0.07553404569625854;0.2984510064125061;0.1261526346206665
0.10230162739753723;0.3223873972892761;0.22522538900375366
0.18932722508907318;0.41271552443504333;0.23921144008636475
0.2166534662246704;0.49824059009552;0.3340875506401062
0.24749350547790527;0.575219988822937;0.46425315737724304
0.3378266990184784;0.6886573433876038;0.5411959290504456
0.3717355728149414;0.7559692859649658;0.5887788534164429
0.42544540762901306;0.8038413524627686;0.7073284983634949
0.5655882954597473;0.8596656918525696;0.8002033233642578
0.6154127717018127;0.9145113825798035;0.9362339377403259
0.7409398555755615;1.0365533828735352;0.9637439250946045
0.7810487151145935;1.0812163352966309;1.090976595878601
0.8072904944419861;1.0990123748779297;1.1706231832504272
0.8590338230133057;1.1690529584884644;1.2860379219055176
0.9008690118789673;1.1711136102676392;1.3274743556976318
1.0150667428970337;1.1822952032089233;1.4369537830352783
1.0028308629989624;1.2873839139938354;1.4905654191970825
1.1071677207946777;1.2955313920974731;1.5917702913284302
1.1334627866744995;1.365721344947815;1.652940034866333
1.2058078050613403;1.457757592201233;1.6885870695114136
1.295629858970642;1.5573862791061401;1.79518461227417
1.3223028182983398;1.671686053276062;1.8523657321929932
1.414067029953003;1.7005685567855835;1.9145032167434692
1.461376428604126;1.751569151878357;2.006006956100464
1.509493350982666;1.8388116359710693;2.094085216522217
